actor_ent,actor_logprob,actor_loss,batch_reward,buffer_size,critic_loss,critic_target_q,episode,episode_length,episode_reward,fps,frame,step,total_time
0.4299314022064209,-0.41012463450431824,0.8991492867469788,-2.398819522857666,1850.0,5.362376537322998,-0.8378283977508545,37.0,50.0,-37.54873275184765,65.57850306730049,1850,1850.0,30.632359743118286
0.4299314022064209,-0.4328397274017334,0.9099766516685486,-2.3903048515319822,1900.0,5.358919658660889,-0.8563617277145386,38.0,50.0,-46.298751560512024,64.49130137826711,1900,1900.0,31.407658100128174
0.4299314022064209,-0.4177601778507233,0.9175976681709289,-2.3943568897247314,1950.0,5.4081184196472165,-0.870329225063324,39.0,50.0,-31.881325139408187,53.3780892843553,1950,1950.0,32.344372034072876
0.4299314022064209,-0.41096736907958986,0.9247708082199096,-2.391983919143677,2000.0,5.430500450134278,-0.8834281277656555,40.0,50.0,-37.468841068405894,56.45749384585233,2000,2000.0,33.22999405860901
0.4299314022064209,-0.4083533799648285,0.9312329816818238,-2.3906849956512453,2050.0,5.449519062042237,-0.8947749900817871,41.0,50.0,-41.22243752379838,25.77367657400368,2050,2050.0,35.169957876205444
0.4299314022064209,-0.4364545965194702,0.937610342502594,-2.3864266681671142,2100.0,5.448469524383545,-0.9055755734443665,42.0,50.0,-46.23089094708317,62.7013503283435,2100,2100.0,35.96738886833191
0.4299314022064209,-0.42605158090591433,0.941948401927948,-2.391592140197754,2150.0,5.492588119506836,-0.9136288428306579,43.0,50.0,-41.142209896716984,63.31456878265506,2150,2150.0,36.75709652900696
0.4299314022064209,-0.42288616180419925,0.9464478945732117,-2.3932930278778075,2200.0,5.517126159667969,-0.9214352655410767,44.0,50.0,-31.215176858224673,64.1708651117248,2200,2200.0,37.5362663269043
0.4299314022064209,-0.420842866897583,0.950650668144226,-2.3912234687805176,2250.0,5.522913703918457,-0.9281859135627747,45.0,50.0,-30.13026943288197,62.58122735063955,2250,2250.0,38.335227966308594
0.4299314022064209,-0.42379053831100466,0.9556527328491211,-2.3668755149841307,2300.0,5.4332296180725095,-0.9363105916976928,46.0,50.0,-32.83059276722978,63.52012915126357,2300,2300.0,39.12238001823425
0.4299314022064209,-0.412669939994812,0.9592211747169495,-2.3600731468200684,2350.0,5.415575408935547,-0.942340350151062,47.0,50.0,-33.160178334976194,58.91986944730313,2350,2350.0,39.97099018096924
0.4299314022064209,-0.4184743893146515,0.9622619438171387,-2.3558798027038574,2400.0,5.407049560546875,-0.9471180629730225,48.0,50.0,-39.14385944605819,60.259559944577866,2400,2400.0,40.80073404312134
0.4299314022064209,-0.40974926471710205,0.9649233913421631,-2.351961622238159,2450.0,5.39869462966919,-0.9515827679634095,49.0,50.0,-29.842982595121615,60.20579300239485,2450,2450.0,41.631218910217285
0.4299314022064209,-0.4227659237384796,0.9672918176651001,-2.3517828750610352,2500.0,5.406793212890625,-0.9552401351928711,50.0,50.0,-35.76415115159786,55.26929640195814,2500,2500.0,42.53588032722473
0.4299314022064209,-0.4236158168315887,0.9703191328048706,-2.330737829208374,2550.0,5.323300857543945,-0.9598362588882446,51.0,50.0,-34.95812166541248,26.795045281877627,2550,2550.0,44.401896953582764
0.4299314022064209,-0.40649710774421693,0.9718156337738038,-2.337284631729126,2600.0,5.355865840911865,-0.9623331189155578,52.0,50.0,-37.097560467652954,57.082990256854835,2600,2600.0,45.277814626693726
0.4299314022064209,-0.41190577507019044,0.9739261794090271,-2.327596302032471,2650.0,5.3178951454162595,-0.9655032181739807,53.0,50.0,-36.97752423291293,62.72835714465182,2650,2650.0,46.074902296066284
0.4299314022064209,-0.43335830092430117,0.9754717493057251,-2.3278329181671142,2700.0,5.32273946762085,-0.9678056240081787,54.0,50.0,-30.689476486981587,67.07947782235559,2700,2700.0,46.82028675079346
0.4299314022064209,-0.4300412046909332,0.9770851182937622,-2.3208536434173586,2750.0,5.298916244506836,-0.9702464270591736,55.0,50.0,-34.68998002680775,60.93845981287989,2750,2750.0,47.64078664779663
0.4299314022064209,-0.42182701468467715,0.9786594438552857,-2.3141514682769775,2800.0,5.271822395324707,-0.9725766324996948,56.0,50.0,-37.39401918332069,61.348468564187144,2800,2800.0,48.45580291748047
0.4299314022064209,-0.4104595720767975,0.9798138856887817,-2.3167568969726564,2850.0,5.286383247375488,-0.9742186307907105,57.0,50.0,-33.894447751915656,64.71658689030177,2850,2850.0,49.22840237617493
0.4299314022064209,-0.4078374767303467,0.9811431956291199,-2.308082618713379,2900.0,5.248933162689209,-0.9761124873161315,58.0,50.0,-31.318118730178565,63.44600915105288,2900,2900.0,50.01647400856018
0.4299314022064209,-0.42329899191856385,0.9822514939308167,-2.3022242546081544,2950.0,5.228865737915039,-0.9776976394653321,59.0,50.0,-34.7717602215307,63.34587573328033,2950,2950.0,50.80579137802124
0.4299314022064209,-0.419419401884079,0.9834418201446533,-2.2904246711730956,3000.0,5.180694026947021,-0.9793861413002014,60.0,50.0,-28.421839262320656,65.12560691765795,3000,3000.0,51.57353854179382
0.4299314022064209,-0.41181673645973205,0.984413914680481,-2.2833768272399904,3050.0,5.154369564056396,-0.9807351446151733,61.0,50.0,-36.10841690742532,30.519002268312875,3050,3050.0,53.211862087249756
0.4299314022064209,-0.4066694438457489,0.9852906131744384,-2.2766073322296143,3100.0,5.127524547576904,-0.9819931626319885,62.0,50.0,-37.47389430699616,63.996972799443384,3100,3100.0,53.99314904212952
0.4299314022064209,-0.4265341901779175,0.9861211705207825,-2.273893423080444,3150.0,5.116338233947754,-0.9830666136741638,63.0,50.0,-32.579148996315176,65.61469662676673,3150,3150.0,54.755173444747925
0.4299314022064209,-0.4130237150192261,0.986599063873291,-2.278590774536133,3200.0,5.136751728057861,-0.9838042116165161,64.0,50.0,-35.879693951174175,61.954378648824786,3200,3200.0,55.56221890449524
0.4299314022064209,-0.4134667992591858,0.9872561836242676,-2.277449064254761,3250.0,5.132022819519043,-0.9846773791313171,65.0,50.0,-35.043091171705704,66.20460443800721,3250,3250.0,56.317453384399414
0.4299314022064209,-0.4181284689903259,0.988095486164093,-2.263906297683716,3300.0,5.074469814300537,-0.9857559490203858,66.0,50.0,-33.62717956983637,63.903446666124275,3300,3300.0,57.099883794784546
0.4299314022064209,-0.42656930804252624,0.9885432958602905,-2.266541290283203,3350.0,5.088112640380859,-0.9863536548614502,67.0,50.0,-28.85501726073025,65.79221957510781,3350,3350.0,57.85985207557678
0.4299314022064209,-0.4150456893444061,0.9892040109634399,-2.2567046165466307,3400.0,5.045531196594238,-0.9872308611869812,68.0,50.0,-31.703459755251707,60.241782705800404,3400,3400.0,58.68984079360962
0.4299314022064209,-0.4093866991996765,0.9896740531921386,-2.2541340255737303,3450.0,5.037098789215088,-0.987876160144806,69.0,50.0,-34.97388493417624,66.09851905292761,3450,3450.0,59.446287393569946
0.4299314022064209,-0.4289542770385742,0.9901759910583496,-2.2496607589721678,3500.0,5.018073863983155,-0.9884841609001159,70.0,50.0,-32.41994173369784,62.84228508792038,3500,3500.0,60.24193000793457
0.4299314022064209,-0.43413917064666746,0.990614321231842,-2.2477731895446778,3550.0,5.0099403762817385,-0.9890507650375366,71.0,50.0,-42.4179667353314,17.49017427024055,3550,3550.0,63.10067796707153
0.4299314022064209,-0.4148321092128754,0.9908731579780579,-2.2460977172851564,3600.0,5.007627410888672,-0.9894341135025024,72.0,50.0,-36.64777908627578,40.21301188776915,3600,3600.0,64.34405660629272
0.4299314022064209,-0.4142977237701416,0.9912660837173461,-2.2479665660858155,3650.0,5.013295135498047,-0.989897780418396,73.0,50.0,-32.598461842194794,37.92002149549558,3650,3650.0,65.66262125968933
0.4299314022064209,-0.41496061205863954,0.9917953372001648,-2.237728500366211,3700.0,4.966045227050781,-0.9905601096153259,74.0,50.0,-31.54216009692881,37.246984846886384,3700,3700.0,67.0050117969513
0.4299314022064209,-0.3949789488315582,0.9918444657325745,-2.247315692901611,3750.0,5.01222713470459,-0.9906653618812561,75.0,50.0,-33.81603411839235,47.73348392076315,3750,3750.0,68.05249452590942
0.4299314022064209,-0.4234536159038544,0.9923939442634583,-2.233243913650513,3800.0,4.950310363769531,-0.9913204169273376,76.0,50.0,-32.683364723034835,51.02032028318239,3800,3800.0,69.03249621391296
0.4299314022064209,-0.412720330953598,0.9926046776771545,-2.2339481258392335,3850.0,4.954978008270263,-0.9916082954406739,77.0,50.0,-28.60423623605637,47.16903938003187,3850,3850.0,70.09251356124878
0.4299314022064209,-0.41504340052604677,0.9929511666297912,-2.2287070655822756,3900.0,4.932648258209229,-0.9920201086997986,78.0,50.0,-33.21884212593491,49.62757171457104,3900,3900.0,71.10001802444458
0.4299314022064209,-0.4258313798904419,0.9932510709762573,-2.2258482074737547,3950.0,4.920411777496338,-0.9923697590827942,79.0,50.0,-36.94062131767105,45.20752024436591,3950,3950.0,72.20602869987488
0.4299314022064209,-0.4320014035701752,0.9936249041557312,-2.21563777923584,4000.0,4.8748822593688965,-0.9928571796417236,80.0,50.0,-43.62007524422304,53.96145367846605,4000,4000.0,73.13261604309082
0.4299314022064209,-0.4217141020298004,0.9936681771278382,-2.224725399017334,4050.0,4.917485294342041,-0.9928978180885315,81.0,50.0,-31.5080248105184,26.88362758324347,4050,4050.0,74.9924840927124
0.4299314022064209,-0.4186599028110504,0.9939219570159912,-2.224545593261719,4100.0,4.913580551147461,-0.9931985545158386,82.0,50.0,-41.63969914420821,50.41879183981594,4100,4100.0,75.98417782783508
0.4299314022064209,-0.44107205390930176,0.9940794706344604,-2.2231836128234863,4150.0,4.9115917778015135,-0.9933953166007996,83.0,50.0,-37.93813971659217,57.47750947748317,4150,4150.0,76.85408329963684
0.4299314022064209,-0.4187958014011383,0.9940651226043701,-2.2358071041107177,4200.0,4.966697578430176,-0.9934291267395019,84.0,50.0,-27.63418957703701,55.66291263414068,4200,4200.0,77.75234746932983
