actor_loss,frame,step,total_time
5.163450717926025,0,0.0,0.027908802032470703
2.690016489217777,100,100.0,1.7434561252593994
0.2588143401806898,200,200.0,3.520125389099121
0.15085154261882647,300,300.0,5.551984786987305
